HUAWEI;;20/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con alguna difucultad incicial en la recuperación de los mensajes por parte del cliente, pero los está recibiendo correctamente.
HUAWEI;;21/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;22/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;23/07/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Cancelado;;;MT940;Cliente;Con el nuevo formato de MT940 global. Cancelada por el cliente.
HUAWEI;;23/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;23/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;24/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;25/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;26/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;26/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;27/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;27/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;28/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;29/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;03/07/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;03/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;30/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;30/05/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;04/07/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global. Se han finalizado las pruebas satisfactoriamente con el cliente, se pasa a producción.
HUAWEI;;04/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;05/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;06/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;09/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000226.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000226.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000230.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000230.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000234.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000234.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000235.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000235.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000236.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000236.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000237.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000237.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000238.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000238.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000239.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000239.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;KO;00000240.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000240.CSP (ID Acreedor incorrecto)
IBERDROLA;IMP_0113_208;14/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Cancelado;;;Adeudos directos 19.14 (Sepa);Ignacio;
IBERDROLA;IMP_0113_208;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000022.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000022.CSP, PROCESADO CON ERRORES EN APLICACIÓN PRODUCTO (se ha rechazado un adeudo por cuenta incorrecta). Caso especial no valida fecha de vencimiento ok.
IBERDROLA;IMP_0113_208;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000020.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000020.CSP, PROCESADO CON ERRORES EN APLICACIÓN PRODUCTO (se ha rechazado un adeudo por cuenta incorrecta). Caso especial no valida fecha de vencimiento ok.
IBERDROLA;IMP_0113_208;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000021.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000021.CSP, PROCESADO CON ERRORES EN APLICACIÓN PRODUCTO (se ha rechazado un adeudo por cuenta incorrecta). Caso especial no valida fecha de vencimiento ok.
IBERDROLA;IMP_0113_208;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000019.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000019.CSP, PROCESADO CON ERRORES EN APLICACIÓN PRODUCTO (se ha rechazado un adeudo por cuenta incorrecta). Caso especial no valida fecha de vencimiento ok.
IBERDROLA;IMP_0113_208;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000018.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000018.CSP, PROCESADO CON ERRORES EN APLICACIÓN PRODUCTO (se ha rechazado un adeudo por cuenta incorrecta). Caso especial no valida fecha de vencimiento ok.
IBERDROLA;IMP_0113_208;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000017.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000017.CSP, PROCESADO CON ERRORES EN APLICACIÓN PRODUCTO (se ha rechazado un adeudo por cuenta incorrecta). Caso especial no valida fecha de vencimiento ok.
IBERDROLA;IMP_0113_208;19/06/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000331.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000331.CSP (la fecha de vencimiento no es mayor que la del día)
IBERDROLA;IMP_0113_208;30/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000024.CSP;Adeudos directos 19.14 (Sepa);Ignacio;00000024.CSP (fecha de ejecución: 02/02/2014. Ignacio: Para que lo tengáis en cuenta. Al ser un CORE FRST, supongo que la fecha de ejecución se recalculará a día 7/2.)
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000249.FIM;Nóminas 34.14;Ignacio;00000249.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000250.FIM;Nóminas 34.14;Ignacio;00000250.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000251.FIM;Nóminas 34.14;Ignacio;00000251.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000252.FIM;Nóminas 34.14;Ignacio;00000252.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000253.FIM;Nóminas 34.14;Ignacio;00000253.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000254.FIM;Nóminas 34.14;Ignacio;00000254.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000255.FIM;Nóminas 34.14;Ignacio;00000255.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000256.FIM;Nóminas 34.14;Ignacio;00000256.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000257.FIM;Nóminas 34.14;Ignacio;00000257.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000258.FIM;Nóminas 34.14;Ignacio;00000258.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000259.FIM;Nóminas 34.14;Ignacio;00000259.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000260.FIM;Nóminas 34.14;Ignacio;00000260.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000261.FIM;Nóminas 34.14;Ignacio;00000261.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000262.FIM;Nóminas 34.14;Ignacio;00000262.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000263.FIM;Nóminas 34.14;Ignacio;00000263.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000264.FIM;Nóminas 34.14;Ignacio;00000264.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000265.FIM;Nóminas 34.14;Ignacio;00000265.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000266.FIM;Nóminas 34.14;Ignacio;00000266.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000267.FIM;Nóminas 34.14;Ignacio;00000267.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000268.FIM;Nóminas 34.14;Ignacio;00000268.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000269.FIM;Nóminas 34.14;Ignacio;00000269.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;00000270.FIM;Nóminas 34.14;Ignacio;00000270.FIM. El fichero ha llegado en formato XML a SSTT, sin mapear en GMM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000272.FIM.;Nóminas 34.14;Ignacio;00000272.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000273.FIM.;Nóminas 34.14;Ignacio;00000273.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000274.FIM.;Nóminas 34.14;Ignacio;00000274.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000275.FIM.;Nóminas 34.14;Ignacio;00000275.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000276.FIM.;Nóminas 34.14;Ignacio;00000276.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000277.FIM.;Nóminas 34.14;Ignacio;00000277.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000278.FIM.;Nóminas 34.14;Ignacio;00000278.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000279.FIM.;Nóminas 34.14;Ignacio;00000279.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000280.FIM.;Nóminas 34.14;Ignacio;00000280.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000281.FIM.;Nóminas 34.14;Ignacio;00000281.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000282.FIM.;Nóminas 34.14;Ignacio;00000282.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000283.FIM.;Nóminas 34.14;Ignacio;00000283.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000284.FIM.;Nóminas 34.14;Ignacio;00000284.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000285.FIM.;Nóminas 34.14;Ignacio;00000285.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000286.FIM.;Nóminas 34.14;Ignacio;00000286.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000287.FIM.;Nóminas 34.14;Ignacio;00000287.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000288.FIM.;Nóminas 34.14;Ignacio;00000288.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000289.FIM.;Nóminas 34.14;Ignacio;00000289.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000290.FIM.;Nóminas 34.14;Ignacio;00000290.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000291.FIM.;Nóminas 34.14;Ignacio;00000291.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000292.FIM.;Nóminas 34.14;Ignacio;00000292.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000293.FIM.;Nóminas 34.14;Ignacio;00000293.FIM.
IBERDROLA;IMP_0113_204;29/07/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00007455.FIM;Nóminas 34.14;Nacho;00007455.FIM
IBERDROLA;IMP_0113_204;29/07/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00007456.FIM;Nóminas 34.14;Nacho;00007456.FIM
IBERDROLA;IMP_0113_204;29/07/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00007457.FIM;Nóminas 34.14;Nacho;00007457.FIM
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001280.TIN;Transferencias 34.14;Nacho;00001280.TIN
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001281.TIN;Transferencias 34.14;Nacho;00001281.TIN
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001282.FIT;Transferencias 34.14;Nacho;00001282.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001283.FIT;Transferencias 34.14;Nacho;00001283.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001284.FIT;Transferencias 34.14;Nacho;00001284.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001285.FIT;Transferencias 34.14;Nacho;00001285.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001286.FIT;Transferencias 34.14;Nacho;00001286.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001287.FIT;Transferencias 34.14;Nacho;00001287.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001288.FIT;Transferencias 34.14;Nacho;00001288.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001289.FIT;Transferencias 34.14;Nacho;00001289.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001290.FIT;Transferencias 34.14;Nacho;00001290.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001291.FIT;Transferencias 34.14;Nacho;00001291.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001292.FIT;Transferencias 34.14;Nacho;00001292.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001293.FIT;Transferencias 34.14;Nacho;00001293.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001294.FIT;Transferencias 34.14;Nacho;00001294.FIT
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000225.FIT;Transferencias 34.14;Ignacio;00000225.FIT. Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000227.FIT;Transferencias 34.14;Ignacio;00000227.FIT. Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000228.FIT;Transferencias 34.14;Ignacio;00000228.FIT (Fecha ejecución: 11/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000229.FIT;Transferencias 34.14;Ignacio;00000229.FIT (Fecha ejecución: 14/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000231.FIT;Transferencias 34.14;Ignacio;00000231.FIT (Fecha ejecución: 14/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000232.FIT;Transferencias 34.14;Ignacio;00000232.FIT (Fecha ejecución: 14/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000233.FIT;Transferencias 34.14;Ignacio;00000233.FIT (Fecha ejecución: 15/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;548,54 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;756.610,36 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;3.327,51€. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;2.671,70€. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;426,90€. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
